X;Y;BronNaam;BronTemp;TypeBron;MWth;Status;CapFactor;VolFactor;ProdKost;UitMin;UitMax;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
97050;461400;Heineken Nederland BV Zoeterwoude;80;Industrie;5.14;Optie B;0.0;0.0;2;200;200;BU06381011;GM0638;2382.0;2382PH;BU06381011;GM0638;2382.0;2382PH;BU06381011;GM0638;2382.0;2382PH;False;False;False;52.13775476988237;4.5407213904149435;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
215899;595842;Heiploeg BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19660101;GM1966;9974.0;9974SL;BU19660101;GM1966;9974.0;9974SL;BU19660101;GM1966;9974.0;9974SL;False;False;False;53.34550536114061;6.301607848184004;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
211100;463650;Aurubis Netherlands BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU03010002;GM0301;7202.0;7202CM;BU03010002;GM0301;7202.0;7202CM;BU03010002;GM0301;7202.0;7202CM;False;False;False;52.158164486960274;6.207036421741486;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
210294;463909;GMB Slibverwerking Zutphen BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU03010002;GM0301;7202.0;7202CM;BU03010002;GM0301;7202.0;7202CM;BU03010002;GM0301;7202.0;7202CM;False;False;False;52.160573453865624;6.195301010861863;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
103500;424600;Sime Darby Unimills BV;80;Industrie;5.28;Optie B;0.0;0.0;2;200;200;BU06420701;GM0642;3336.0;3336LE;BU06420701;GM0642;3336.0;3336LE;BU06420701;GM0642;3336.0;3336LE;False;False;False;51.80765127719142;4.640453242241956;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
102384;424379;Tata Steel Nederland Tubes BV Zwijndrecht;80;Industrie;0.08;Optie B;0.0;0.0;2;200;200;BU06420701;GM0642;3336.0;3336LJ;BU06420701;GM0642;3336.0;3336LJ;BU06420701;GM0642;3336.0;3336LJ;False;False;False;51.8055609004973;4.624306223984746;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
102050;424450;Ashland Industries Nederland BV;80;Industrie;3.23;Optie B;0.0;0.0;2;200;200;BU06420701;GM0642;3336.0;3336LH;BU06420701;GM0642;3336.0;3336LH;BU06420701;GM0642;3336.0;3336LH;False;False;False;51.80616744525375;4.6194530012733805;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
203938;498156;Centrale Harculo;0;Gasturbine;361.35;Optie C;0.0;0.0;0;0;0;BU01935210;GM0193;8014.0;8014BK;BU01935210;GM0193;8014.0;8014BK;BU01935210;GM0193;8014.0;8014BK;False;False;False;52.46895404887165;6.107392684521378;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
201500;503488;Abbott Laboratories BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU01932000;GM0193;8041.0;8041AK;BU01932000;GM0193;8041.0;8041AK;BU01932000;GM0193;8041.0;8041AK;False;False;False;52.51708429451051;6.072259512657405;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
201000;503040;Scania Production Zwolle BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU01932010;GM0193;8041.0;8041AL;BU01932010;GM0193;8041.0;8041AL;BU01932010;GM0193;8041.0;8041AL;False;False;False;52.51310053120887;6.064832026417676;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
77200;434100;Eurogen CV;80;STEG;89.5;Optie B;0.0;0.0;0;0;0;BU05992306;GM0599;3197.0;3197KG;BU05992306;GM0599;3197.0;3197KG;BU05992306;GM0599;3197.0;3197KG;False;False;False;51.88998074248547;4.2570217450287275;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
82415;433874;Recycling Kombinatie Bouw  en Sloopafval Rotterdam 1;0;AVI;0.0;Optie B;0.0;0.0;0;0;0;BU05992295;GM0599;3196.0;3196KL;BU05992295;GM0599;3196.0;3196KL;BU05992295;GM0599;3196.0;3196KL;False;False;False;51.88865393285905;4.332813647768957;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
146291;493235;Groenheijden;0;;0.5;Optie B;0.0;0.0;0;0;0;BU00345801;GM0034;1331.0;1331GC;BU00345801;GM0034;1331.0;1331GC;BU00345801;GM0034;1331.0;1331GC;False;False;False;52.42684648504696;5.259163307742942;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
147370;483029;StortStroom BV Afvalzorg Deponie BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU00348502;GM0034;1358.0;1358AB;BU00348502;GM0034;1358.0;1358AB;BU00348502;GM0034;1358.0;1358AB;False;False;False;52.33513578422216;5.2752584448399;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
155926;479450;De Jong B V;0;;0.23;Optie B;0.0;0.0;0;0;0;BU00500006;GM0050;3896.0;3896LH;BU00500006;GM0050;3896.0;3896LH;BU00500006;GM0050;3896.0;3896LH;False;False;False;52.30302096750059;5.400780306353979;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
154585;487561;A  v d  Knijff B V;0;;0.0;Optie B;0.0;0.0;0;0;0;BU00500007;GM0050;3897.0;3897LP;BU00500007;GM0050;3897.0;3897LP;BU00500007;GM0050;3897.0;3897LP;False;False;False;52.37592022093855;5.381109937998697;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
161373;476106;Erk Energy;0;;0.0;Optie B;0.0;0.0;0;0;0;BU00500006;GM0050;3896.0;3896LX;BU00500006;GM0050;3896.0;3896LX;BU00500006;GM0050;3896.0;3896LX;False;False;False;52.27292983981889;5.480576417973333;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
163870;484673;Maatschap van Beek Kalsbeek I;0;;0.0;Optie B;0.0;0.0;0;0;0;BU00500005;GM0050;3895.0;3895BX;BU00500005;GM0050;3895.0;3895BX;BU00500005;GM0050;3895.0;3895BX;False;False;False;52.3498924424443;5.517386267441882;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
163604;488001;Maatschap van Beek Kalsbeek II;0;;0.72;Optie B;0.0;0.0;0;0;0;BU00500007;GM0050;3897.0;3897LA;BU00500007;GM0050;3897.0;3897LA;BU00500007;GM0050;3897.0;3897LA;False;False;False;52.379807275110686;5.51356758285333;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
160997;490199;Maatschap van Beek Kalsbeek III;0;;0.0;Optie B;0.0;0.0;0;0;0;BU00500007;GM0050;3897.0;3897LB;BU00500007;GM0050;3897.0;3897LB;BU00500007;GM0050;3897.0;3897LB;False;False;False;52.39959658085968;5.475319089922485;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
168932;497927;De Torenhoeve Biogas BV;0;;0.75;Optie B;0.0;0.0;0;0;0;BU03030620;GM0303;8256.0;8256PG;BU03030620;GM0303;8256.0;8256PG;BU03030620;GM0303;8256.0;8256PG;False;False;False;52.46890690487128;5.5922302580987635;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
165717;505694;Stichting Dienst Landbouwkundig Onderzoek;0;;0.12;Optie B;0.0;0.0;0;0;0;BU09951029;GM0995;8219.0;8219PK;BU09951029;GM0995;8219.0;8219PK;BU09951029;GM0995;8219.0;8219PK;False;False;False;52.538783584761745;5.54516768980957;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
160785;500365;N V  NUON Energy;0;;6.0;Optie B;0.0;0.0;0;0;0;BU09951131;GM0995;8233.0;8233HC;BU09951131;GM0995;8233.0;8233HC;BU09951131;GM0995;8233.0;8233HC;False;False;False;52.490964954167254;5.472380188704961;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
164370;505842;McCain Foods Holland B V;0;;0.0;Optie B;0.0;0.0;0;0;0;BU09951084;GM0995;8211.0;8211AG;BU09951084;GM0995;8211.0;8211AG;BU09951084;GM0995;8211.0;8211AG;False;False;False;52.540138484691646;5.525317870023424;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
163598;507748;Orgaworld B V;0;;0.0;Optie B;0.0;0.0;0;0;0;BU09951018;GM0995;8221.0;8221RB;BU09951018;GM0995;8221.0;8221RB;BU09951018;GM0995;8221.0;8221RB;False;False;False;52.55728080487012;5.513987977019982;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
166391;510043;M A  Siebenga;0;;0.0;Optie B;0.0;0.0;0;0;0;BU09951019;GM0995;8219.0;8219PC;BU09951019;GM0995;8219.0;8219PC;BU09951019;GM0995;8219.0;8219PC;False;False;False;52.577855131682796;5.5552510628508305;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
185027;516210;A  Baas;0;;4.8;Optie B;0.0;0.0;0;0;0;BU01710633;GM0171;8307.0;8307PL;BU01710633;GM0171;8307.0;8307PL;BU01710633;GM0171;8307.0;8307PL;False;False;False;52.63256961572999;5.830731653195356;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
185020;516333;Wouters;0;;5.2;Optie B;0.0;0.0;0;0;0;BU01710633;GM0171;8307.0;8307PJ;BU01710633;GM0171;8307.0;8307PJ;BU01710633;GM0171;8307.0;8307PJ;False;False;False;52.63367538078964;5.830639403563197;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
179730;522874;Houtindustrie Van der Vijgh;0;;0.5;Optie B;0.0;0.0;0;0;0;BU01710116;GM0171;8304.0;8304BB;BU01710116;GM0171;8304.0;8304BB;BU01710116;GM0171;8304.0;8304BB;False;False;False;52.69272413490111;5.752989972007756;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
181403;527362;Stortplaats Friese pad;0;;0.0;Optie B;0.0;0.0;0;0;0;BU01710118;GM0171;8305.0;8305AZ;BU01710118;GM0171;8305.0;8305AZ;BU01710118;GM0171;8305.0;8305AZ;False;False;False;52.73297773352277;5.778094117302316;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
185256;525366;Firma van der Steege Steegro;0;;0.83;Optie B;0.0;0.0;0;0;0;BU01710426;GM0171;8316.0;8316PA;BU01710426;GM0171;8316.0;8316PA;BU01710426;GM0171;8316.0;8316PA;False;False;False;52.71483942981559;5.8349519233262175;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
184772;530450;Peters  Peters en De Lange;0;;0.0;Optie B;0.0;0.0;0;0;0;BU01710323;GM0171;8315.0;8315PS;BU01710323;GM0171;8315.0;8315PS;BU01710323;GM0171;8315.0;8315PS;False;False;False;52.760553990513806;5.828248920254156;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
186687;528581;Alblas;0;;1.4;Optie B;0.0;0.0;0;0;0;BU01710323;GM0171;8315.0;8315PT;BU01710323;GM0171;8315.0;8315PT;BU01710323;GM0171;8315.0;8315PT;False;False;False;52.743649712008;5.856437042842526;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
189396;524611;Vof Schwering;0;;0.5;Optie B;0.0;0.0;0;0;0;BU01710426;GM0171;8316.0;8316RA;BU01710426;GM0171;8316.0;8316RA;BU01710426;GM0171;8316.0;8316RA;False;False;False;52.70780824214054;5.89613723319409;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
162343;503534;N V  Sportbedrijf  De Koploper;0;;0.5;Optie B;0.0;0.0;0;0;0;BU09950162;GM0995;8223.0;8223PA;BU09950162;GM0995;8223.0;8223PA;BU09950162;GM0995;8223.0;8223PA;False;False;False;52.519426969244435;5.495389204976378;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
144976;491384;Nuon Biomassaketel De Vaart;0;;15.0;Optie B;0.0;0.0;0;0;0;BU00345702;GM0034;1332.0;1332EB;BU00345702;GM0034;1332.0;1332EB;BU00345702;GM0034;1332.0;1332EB;False;False;False;52.41018826318617;5.239885301931218;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
174310;497292;Maatschap van Nieuwenhuyzen;0;;0.0;Optie B;0.0;0.0;0;0;0;BU03030620;GM0303;8256.0;8256PL;BU03030620;GM0303;8256.0;8256PL;BU03030620;GM0303;8256.0;8256PL;False;False;False;52.463036571802334;5.671336284707192;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
160932;490168;Mts Timmer;0;;0.0;Optie B;0.0;0.0;0;0;0;BU00500007;GM0050;3897.0;3897LB;BU00500007;GM0050;3897.0;3897LB;BU00500007;GM0050;3897.0;3897LB;False;False;False;52.39931867633508;5.474363488718983;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
166980;487534;A N  van der Knaap;0;;0.0;Optie B;0.0;0.0;0;0;0;BU00500008;GM0050;3898.0;3898LJ;BU00500008;GM0050;3898.0;3898LJ;BU00500008;GM0050;3898.0;3898LJ;False;False;False;52.37554672699246;5.563132576085195;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
182030;501273;Vof Buitelaar;0;;0.0;Optie B;0.0;0.0;0;0;0;BU03030550;GM0303;8251.0;8251RK;BU03030550;GM0303;8251.0;8251RK;BU03030550;GM0303;8251.0;8251RK;False;False;False;52.49848768426546;5.785250025200567;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
188299;527979;Hoogweg Aardwarmte B V;0;Geothermie;29.14;Optie B;0.0;0.0;0;0;0;BU01710323;GM0171;8315.0;8315NA;BU01710323;GM0171;8315.0;8315NA;BU01710323;GM0171;8315.0;8315NA;False;False;False;52.73814333474048;5.880246391048195;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
187512;529091;Aardwarmte Combinatie Luttelgeest B V;0;Geothermie;20.24;Optie A;0.0;0.0;0;0;0;BU01710323;GM0171;8315.0;8315PJ;BU01710323;GM0171;8315.0;8315PJ;BU01710323;GM0171;8315.0;8315PJ;False;False;False;52.74818405869701;5.868703835485139;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
177426;505499;RWZI WKK Dronten;0;BioWKK;0.21;Optie B;0.0;0.0;0;0;0;BU03030210;GM0303;8251.0;8251KM;BU03030210;GM0303;8251.0;8251KM;BU03030210;GM0303;8251.0;8251KM;False;False;False;52.53668459891488;5.71775153048523;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
175096;522165;RWZI WKK Noordoostpolder  Tollebeek;0;BioWKK;0.38;Optie B;0.0;0.0;0;0;0;BU01710839;GM0171;8309.0;8309PP;BU01710839;GM0171;8309.0;8309PP;BU01710839;GM0171;8309.0;8309PP;False;False;False;52.68655249841887;5.68442053236045;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
132150;454100;BASF Nederland BV Catalysts;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU03441033;GM0344;3454.0;3454PK;BU03441033;GM0344;3454.0;3454PK;BU03441033;GM0344;3454.0;3454PK;False;False;False;52.07470821652601;5.053905711392399;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
133403;454864;WOS_rijksstraatweg;0;Gasturbine;0.0;Optie B;0.0;0.0;0;0;0;BU03440951;GM0344;3545.0;3545NA;BU03440951;GM0344;3545.0;3545NA;BU03440951;GM0344;3545.0;3545NA;False;False;False;52.08162525853389;5.072133762046148;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
138429;456352;WOS_merkesstraat;0;Gasturbine;0.0;Optie B;0.0;0.0;0;0;0;BU03440534;GM0344;3584.0;3584BE;BU03440534;GM0344;3584.0;3584BE;BU03440534;GM0344;3584.0;3584BE;False;False;False;52.095172496830166;5.145382958548782;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
133824;454778;Nedal;0;Industrie;1.0;Optie B;0.0;0.0;0;0;0;BU03440953;GM0344;3528.0;3528BG;BU03440953;GM0344;3528.0;3528BG;BU03440953;GM0344;3528.0;3528BG;False;False;False;52.080868551315326;5.078280802651591;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
134003;456552;Douwe Egberts;0;Industrie;2.5;Optie B;0.0;0.0;0;0;0;BU03440131;GM0344;3532.0;3532AA;BU03440131;GM0344;3532.0;3532AA;BU03440131;GM0344;3532.0;3532AA;False;False;False;52.09681993847229;5.080782889240538;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
133385;457118;Biowarmte Installatie Lage Weide;0;BMC;60.0;Optie B;0.0;0.0;0;0;0;BU03440133;GM0344;3542.0;3542AA;BU03440133;GM0344;3542.0;3542AA;BU03440133;GM0344;3542.0;3542AA;False;False;False;52.10188330839019;5.071728332740787;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
133085;458365;Asfaltcentrale Lage Weide;0;BMC;21.0;Optie C;0.0;0.0;0;0;0;BU03440133;GM0344;3542.0;3542AS;BU03440133;GM0344;3542.0;3542AS;BU03440133;GM0344;3542.0;3542AS;False;False;False;52.113079406211156;5.0672696550390395;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
193872;324331;VDL Castings Heerlen;150;;2.0;Optie B;0.0;0.0;0;0;0;BU09171400;GM0917;6433.0;6433KD;BU09171400;GM0917;6433.0;6433KD;BU09171400;GM0917;6433.0;6433KD;False;False;False;50.907421471188506;5.939837917315737;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
200774;321720;Tredegar Film Products BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU09280009;GM0928;6468.0;6468EX;BU09280009;GM0928;6468.0;6468EX;BU09280009;GM0928;6468.0;6468EX;False;False;False;50.88344521671235;6.037633406087347;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
200841;321722;Jindal Film Products BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU09280009;GM0928;6468.0;6468EX;BU09280009;GM0928;6468.0;6468EX;BU09280009;GM0928;6468.0;6468EX;False;False;False;50.88345532601747;6.038579581174787;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
203278;322689;Nievelsteen BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU09280200;GM0928;6471.0;6471CP;BU09280200;GM0928;6471.0;6471CP;BU09280200;GM0928;6471.0;6471CP;False;False;False;50.89194678037414;6.073334849848776;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
96268;452971;Eneco Willem Dreeslaan;0;Gasmotor;2.5;Optie B;0.0;0.0;0;0;0;BU06370601;GM0637;2729.0;2729NK;BU06370601;GM0637;2729.0;2729NK;BU06371118;GM0637;2729.0;2729NK;True;False;False;52.061919193188665;4.530752304604878;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
189657;347423;Enbi plastics;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU17110522;GM1711;6101.0;6101XE;BU17110522;GM1711;6101.0;6101XE;BU17110522;GM1711;6101.0;6101XE;False;False;False;51.11525510494079;5.882138785894651;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
186859;342600;Smile plastics;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU17110210;GM1711;6114.0;6114KP;BU17110264;GM1711;6114.0;6114KP;BU17110264;GM1711;6114.0;6114KP;True;False;False;51.07206681009387;5.841753044243158;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
189796;347710;SOMA bakkerij;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU17110522;GM1711;6101.0;6101XA;BU17110522;GM1711;6101.0;6101XA;BU17110522;GM1711;6101.0;6101XA;False;False;False;51.1178263257953;5.884151667819113;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
118246;490968;Nuon Power Generation BV Hemweg;0;STEG;260.0;Optie B;0.0;0.0;0;0;0;BU0363BA04;GM0363;1041.0;1041AB;BU0363BA04;GM0363;1041.0;1041AB;BU0363BA04;GM0363;1041.0;1041AB;False;False;False;52.405310056811125;4.847100247837074;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
115771;490430;Orgaworld;0;Gasmotor;5.5;Optie B;0.0;0.0;0;0;0;BU0363BA03;GM0363;1044.0;1044AB;BU0363BA03;GM0363;1044.0;1044AB;BU0363BA03;GM0363;1044.0;1044AB;False;False;False;52.4003035795184;4.81079444625608;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
244030;483936;Urenco BV;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU01411105;GM0141;7601.0;7601PZ;BU01411105;GM0141;7601.0;7601PZ;BU01411105;GM0141;7601.0;7601PZ;False;False;False;52.33612615839001;6.693511627231495;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
153793;464742;Ziekenhuis Maatweg;0;;0.0;Optie B;0.0;0.0;0;0;0;BU03072709;GM0307;3813.0;3813TZ;BU03072709;GM0307;3813.0;3813TZ;BU03072709;GM0307;3813.0;3813TZ;False;False;False;52.170827955348464;5.369559991917283;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
152643;461847;BMC van Amsvest op de Daam Fockemalaan 22;0;BMC;1.1;Optie B;0.0;0.0;0;0;0;BU03073402;GM0307;3818.0;3818KG;BU03073402;GM0307;3818.0;3818KG;BU03073402;GM0307;3818.0;3818KG;False;False;False;52.14480423322831;5.352769617096425;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
182306;554412;Jacobs Douwe Egberts;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19401903;GM1940;8501.0;8501ZD;BU19401903;GM1940;8501.0;8501ZD;BU19401903;GM1940;8501.0;8501ZD;False;False;False;52.97601357459647;5.793717707520255;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
170911;449823;Duurzame energie installatie 1 Dwarsweg;0;BMC;9.0;Optie B;0.0;0.0;0;0;0;BU02281302;GM0228;6716.0;6716BJ;BU02281302;GM0228;6716.0;6716BJ;BU02281302;GM0228;6716.0;6716BJ;False;False;False;52.036508560380405;5.61908778712692;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
174257;447964;Duurzame energie installatie 2;0;BMC;9.0;Optie B;0.0;0.0;0;0;0;BU02281003;GM0228;6717.0;6717LE;BU02281003;GM0228;6717.0;6717LE;BU02281003;GM0228;6717.0;6717LE;False;False;False;52.019693619786906;5.66774668958965;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
